1800, 0.002815
1810, 0.002813
1820, 0.002785
1830, 0.002878
1840, 0.002958
1850, 0.002900
1860, 0.002808
1870, 0.002831
1880, 0.002895
1890, 0.003004
1900, 0.002889
1910, 0.003249
1920, 0.002811
1930, 0.003381
1940, 0.003015
1950, 0.003190
1960, 0.002816
1970, 0.003077
1980, 0.003031
1990, 0.003109
2000, 0.003231
2010, 0.003171
2020, 0.002768
2030, 0.003262
2040, 0.003362
2050, 0.003455
2060, 0.002483
2070, 0.003334
2080, 0.003284
2090, 0.003354
2100, 0.003297
2110, 0.003180
2120, 0.003504
2130, 0.003427
2140, 0.003276
2150, 0.003410
2160, 0.002981
2170, 0.003459
2180, 0.003375
2190, 0.003485
2200, 0.003444
2210, 0.003421
2220, 0.003378
2230, 0.003521
2240, 0.003624
2250, 0.003552
2260, 0.003259
2270, 0.003530
2280, 0.003834
2290, 0.003535
2300, 0.003621
2310, 0.003555
2320, 0.003635
2330, 0.003710
2340, 0.003714
2350, 0.003687
2360, 0.003734
2370, 0.003899
2380, 0.003631
2390, 0.003369
2400, 0.003799
2410, 0.003938
2420, 0.004160
2430, 0.003943
2440, 0.003886
2450, 0.004508
2460, 0.004499
2470, 0.003886
2480, 0.003846
2490, 0.003817
2500, 0.003926
2510, 0.004028
2520, 0.003892
2530, 0.004020
2540, 0.004031
2550, 0.004008
2560, 0.004268
2570, 0.004020
2580, 0.004123
2590, 0.004144
2600, 0.004114
2610, 0.004098
2620, 0.004231
2630, 0.004145
2640, 0.004334
2650, 0.004418
2660, 0.004227
2670, 0.004451
2680, 0.004130
2690, 0.004199
2700, 0.004522
2710, 0.004474
2720, 0.005286
2730, 0.005653
2740, 0.005254
2750, 0.004448
2760, 0.004991
2770, 0.005798
2780, 0.005744
2790, 0.006468
2800, 0.005530
2810, 0.005278
2820, 0.004563
2830, 0.004946
2840, 0.005115
2850, 0.005213
2860, 0.006309
2870, 0.006225
2880, 0.007105
2890, 0.005519
2900, 0.004802
2910, 0.004831
2920, 0.004809
2930, 0.004713
2940, 0.005495
2950, 0.004933
2960, 0.004988
2970, 0.004786
2980, 0.005016
2990, 0.005082
3000, 0.004773
3010, 0.005185
3020, 0.005118
3030, 0.004595
3040, 0.005361
3050, 0.005184
3060, 0.005608
3070, 0.005304
3080, 0.005129
3090, 0.005030
3100, 0.004566
3110, 0.004974
3120, 0.004845
3130, 0.006314
3140, 0.006361
3150, 0.006450
3160, 0.005500
3170, 0.005525
3180, 0.005445
3190, 0.005251
3200, 0.005491
3210, 0.006729
3220, 0.007471
3230, 0.006833
3240, 0.005655
3250, 0.005249
3260, 0.005168
3270, 0.006545
3280, 0.007446
3290, 0.007187
3300, 0.006537
3310, 0.006589
3320, 0.006584
3330, 0.006430
3340, 0.007631
3350, 0.007248
3360, 0.007231
3370, 0.006259
3380, 0.005756
3390, 0.006396
3400, 0.007311
3410, 0.006713
3420, 0.006974
3430, 0.006318
3440, 0.005849
3450, 0.006122
3460, 0.007656
3470, 0.006917
3480, 0.007011
3490, 0.005714
3500, 0.005947
3510, 0.006102
3520, 0.006965
3530, 0.007521
3540, 0.006575
3550, 0.005735
3560, 0.006148
3570, 0.005978
3580, 0.006880
3590, 0.007410
3600, 0.007501
3610, 0.006756
3620, 0.005812
3630, 0.007064
3640, 0.007518
3650, 0.007251
3660, 0.006711
3670, 0.006464
3680, 0.006042
3690, 0.006681
3700, 0.007415
3710, 0.007937
3720, 0.006793
3730, 0.006017
3740, 0.006476
3750, 0.007755
3760, 0.007586
3770, 0.007602
3780, 0.005857
3790, 0.006349
3800, 0.007140
3810, 0.007219
3820, 0.007844
3830, 0.006523
3840, 0.006162
3850, 0.007035
3860, 0.007972
3870, 0.007192
3880, 0.006402
3890, 0.005685
3900, 0.006055
3910, 0.008345
3920, 0.008207
3930, 0.006692
3940, 0.007825
3950, 0.007047
3960, 0.008548
3970, 0.009343
3980, 0.006286
3990, 0.005850
4000, 0.008711
4010, 0.007976
4020, 0.007366
4030, 0.007153
4040, 0.006605
4050, 0.008240
4060, 0.008250
4070, 0.007147
4080, 0.007245
4090, 0.006262
4100, 0.008965
4110, 0.008267
4120, 0.007004
4130, 0.006763
4140, 0.007607
4150, 0.009239
4160, 0.007778
4170, 0.006753
4180, 0.006898
4190, 0.008373
4200, 0.008339
4210, 0.006815
4220, 0.006845
4230, 0.007463
4240, 0.008618
4250, 0.008152
4260, 0.007056
4270, 0.006992
4280, 0.007674
4290, 0.008639
4300, 0.006591
4310, 0.007159
4320, 0.007674
4330, 0.009385
4340, 0.007318
4350, 0.007367
4360, 0.007248
4370, 0.008760
4380, 0.008523
4390, 0.007027
4400, 0.007149
4410, 0.007185
4420, 0.007248
4430, 0.006487
4440, 0.007273
4450, 0.007288
4460, 0.007439
4470, 0.007533
4480, 0.007508
4490, 0.008405
4500, 0.007607
4510, 0.007712
4520, 0.009777
4530, 0.008972
4540, 0.007427
4550, 0.007660
4560, 0.009425
4570, 0.008898
4580, 0.008570
4590, 0.008320
4600, 0.010041
4610, 0.009084
4620, 0.008193
4630, 0.010092
4640, 0.009493
4650, 0.008654
4660, 0.009022
4670, 0.009757
4680, 0.008422
4690, 0.008122
4700, 0.008055
4710, 0.010272
4720, 0.010675
4730, 0.008497
4740, 0.008075
4750, 0.008621
4760, 0.011992
4770, 0.010575
4780, 0.011519
4790, 0.012545
4800, 0.010316
4810, 0.011827
4820, 0.010749
4830, 0.010190
4840, 0.011331
4850, 0.009818
4860, 0.010656
4870, 0.011628
4880, 0.009702
4890, 0.011675
4900, 0.011457
4910, 0.010913
4920, 0.012313
4930, 0.009521
4940, 0.011643
4950, 0.010036
4960, 0.010582
4970, 0.011788
4980, 0.010406
4990, 0.012650
5000, 0.010469
5010, 0.012614
5020, 0.011906
5030, 0.011565
5040, 0.009234
5050, 0.011306
5060, 0.013501
5070, 0.010200
5080, 0.012896
5090, 0.011294
5100, 0.012847
5110, 0.010584
5120, 0.012287
5130, 0.011628
5140, 0.010119
5150, 0.009472
5160, 0.011081
5170, 0.012467
5180, 0.009504
5190, 0.010844
5200, 0.010140
5210, 0.009479
5220, 0.011007
5230, 0.008872
5240, 0.010718
5250, 0.009380
5260, 0.011328
5270, 0.012008
5280, 0.009319
5290, 0.010006
5300, 0.008730
5310, 0.010656
5320, 0.010831
5330, 0.010334
5340, 0.011361
5350, 0.007830
5360, 0.011371
5370, 0.010463
5380, 0.009645
5390, 0.011926
5400, 0.009495
5410, 0.009486
5420, 0.009305
5430, 0.009022
5440, 0.011458
5450, 0.010501
5460, 0.009843
5470, 0.009988
5480, 0.009106
5490, 0.010054
5500, 0.010921
5510, 0.009461
5520, 0.011005
5530, 0.009649
5540, 0.010622
5550, 0.013037
5560, 0.012980
5570, 0.012380
5580, 0.011974
5590, 0.011919
5600, 0.012683
5610, 0.012308
5620, 0.012036
5630, 0.010325
5640, 0.013471
5650, 0.009408
5660, 0.012615
5670, 0.014296
5680, 0.015361
5690, 0.015331
5700, 0.014206
5710, 0.015232
5720, 0.013821
5730, 0.011168
5740, 0.012466
5750, 0.010467
5760, 0.013095
5770, 0.011777
5780, 0.014389
5790, 0.012543
5800, 0.012365
5810, 0.011289
5820, 0.012642
5830, 0.010204
5840, 0.012860
5850, 0.010947
5860, 0.012885
5870, 0.011105
5880, 0.012465
5890, 0.011030
5900, 0.012439
5910, 0.010273
5920, 0.012343
5930, 0.011592
5940, 0.012986
5950, 0.010673
5960, 0.012553
5970, 0.010069
5980, 0.014178
5990, 0.010574
6000, 0.014715
6010, 0.014488
6020, 0.016368
6030, 0.015816
6040, 0.014139
6050, 0.015740
6060, 0.015381
6070, 0.016243
6080, 0.013200
6090, 0.011111
6100, 0.013891
6110, 0.011907
6120, 0.012354
6130, 0.012487
6140, 0.011794
6150, 0.012505
6160, 0.011951
6170, 0.013037
6180, 0.011140
6190, 0.012453
6200, 0.011280
6210, 0.013223
6220, 0.011130
6230, 0.014478
6240, 0.011433
6250, 0.013789
6260, 0.012170
6270, 0.012196
6280, 0.014440
6290, 0.014438
6300, 0.010651
6310, 0.015291
6320, 0.017036
6330, 0.016377
6340, 0.017305
6350, 0.015234
6360, 0.012679
6370, 0.013684
6380, 0.012400
6390, 0.012855
6400, 0.010560
6410, 0.012371
6420, 0.012240
6430, 0.011735
6440, 0.012702
6450, 0.012299
6460, 0.014350
6470, 0.012617
6480, 0.012898
6490, 0.013329
6500, 0.010864
6510, 0.013910
6520, 0.012011
6530, 0.012076
6540, 0.013160
6550, 0.012947
6560, 0.014442
6570, 0.014998
6580, 0.014938
6590, 0.013699
6600, 0.016634
6610, 0.014325
6620, 0.016991
6630, 0.016437
6640, 0.016622
6650, 0.016276
6660, 0.019300
6670, 0.015147
6680, 0.014949
6690, 0.011483
6700, 0.014912
6710, 0.012336
6720, 0.012786
6730, 0.013888
6740, 0.011493
6750, 0.013077
6760, 0.012030
6770, 0.013838
6780, 0.013607
6790, 0.013939
6800, 0.011426
6810, 0.014305
6820, 0.012291
6830, 0.013236
6840, 0.013240
6850, 0.012379
6860, 0.013413
6870, 0.013515
6880, 0.012729
6890, 0.013923
6900, 0.014048
6910, 0.012861
6920, 0.013664
6930, 0.013793
6940, 0.013668
6950, 0.015504
6960, 0.012194
6970, 0.014684
6980, 0.015367
6990, 0.013548
7000, 0.012219
7010, 0.014387
7020, 0.013614
7030, 0.013169
7040, 0.014000
7050, 0.015681
7060, 0.013823
7070, 0.012943
7080, 0.014026
7090, 0.010703
7100, 0.013139
7110, 0.013332
7120, 0.015445
7130, 0.014100
7140, 0.013219
7150, 0.012682
7160, 0.015209
7170, 0.013162
7180, 0.013475
7190, 0.013959
7200, 0.014414
7210, 0.012631
7220, 0.013991
7230, 0.012295
7240, 0.014833
7250, 0.014302
7260, 0.013891
7270, 0.013736
7280, 0.012257
7290, 0.013030
7300, 0.012924
7310, 0.012456
7320, 0.012718
7330, 0.015027
7340, 0.014058
7350, 0.016131
7360, 0.017677
7370, 0.014735
7380, 0.015189
7390, 0.016439
7400, 0.014215
7410, 0.014114
7420, 0.018211
7430, 0.016291
7440, 0.015899
7450, 0.015295
7460, 0.015729
7470, 0.016523
7480, 0.018620
7490, 0.015980
7500, 0.015182
7510, 0.015718
7520, 0.014301
7530, 0.015444
7540, 0.015779
7550, 0.015457
7560, 0.014260
7570, 0.014066
7580, 0.014925
7590, 0.015123
7600, 0.014836
7610, 0.014553
7620, 0.013799
7630, 0.016592
7640, 0.014819
7650, 0.016022
7660, 0.013414
7670, 0.012620
7680, 0.015740
7690, 0.015021
7700, 0.015520
7710, 0.015149
7720, 0.015310
7730, 0.013909
7740, 0.015315
7750, 0.014420
7760, 0.015091
7770, 0.013268
7780, 0.013833
7790, 0.015840
7800, 0.015173
7810, 0.013320
7820, 0.015994
7830, 0.014935
7840, 0.014165
7850, 0.014875
7860, 0.014582
7870, 0.014617
7880, 0.012193
7890, 0.014918
7900, 0.014671
7910, 0.013296
7920, 0.015715
7930, 0.013521
7940, 0.015485
7950, 0.013441
7960, 0.014889
7970, 0.015882
7980, 0.013998
7990, 0.016253
8000, 0.012045
8010, 0.013631
8020, 0.013913
8030, 0.014316
8040, 0.015548
8050, 0.014131
8060, 0.013621
8070, 0.014304
8080, 0.013771
8090, 0.013804
8100, 0.014384
8110, 0.013767
8120, 0.014304
8130, 0.014020
8140, 0.014054
8150, 0.014201
8160, 0.016982
8170, 0.015496
8180, 0.018261
8190, 0.016239
8200, 0.014242
8210, 0.015812
8220, 0.016031
8230, 0.018477
8240, 0.016761
8250, 0.016750
8260, 0.018890
8270, 0.016355
8280, 0.016786
8290, 0.016697
8300, 0.016955
8310, 0.017608
8320, 0.016427
8330, 0.014119
8340, 0.014661
8350, 0.017339
8360, 0.015276
8370, 0.016780
8380, 0.015917
8390, 0.015596
8400, 0.011998
8410, 0.014473
8420, 0.014522
8430, 0.014652
8440, 0.017150
8450, 0.017068
8460, 0.013700
8470, 0.016141
8480, 0.016013
8490, 0.016863
8500, 0.016827
8510, 0.017186
8520, 0.014304
8530, 0.016866
8540, 0.016919
8550, 0.014951
8560, 0.014946
8570, 0.017848
8580, 0.015705
8590, 0.017631
8600, 0.016349
8610, 0.016269
8620, 0.016701
8630, 0.017568
8640, 0.015117
8650, 0.014801
8660, 0.014560
8670, 0.018057
8680, 0.015715
8690, 0.018035
8700, 0.016950
8710, 0.014985
8720, 0.014796
8730, 0.014895
8740, 0.015459
8750, 0.015770
8760, 0.020396
8770, 0.018665
8780, 0.019050
8790, 0.019105
8800, 0.022478
8810, 0.019669
8820, 0.019664
8830, 0.023847
8840, 0.022789
8850, 0.021293
8860, 0.021675
8870, 0.022349
8880, 0.018633
8890, 0.015078
8900, 0.017122
8910, 0.016675
8920, 0.017304
8930, 0.017066
8940, 0.017196
8950, 0.016855
8960, 0.017709
8970, 0.017122
8980, 0.015515
8990, 0.018509
9000, 0.015471
9010, 0.017924
9020, 0.018122
9030, 0.017703
9040, 0.015598
9050, 0.017313
9060, 0.017363
9070, 0.018843
9080, 0.017644
9090, 0.016457
9100, 0.016592
9110, 0.015735
9120, 0.020677
9130, 0.017854
9140, 0.016504
9150, 0.019969
9160, 0.020408
9170, 0.017715
9180, 0.017153
9190, 0.021514
9200, 0.020195
9210, 0.018193
9220, 0.018568
9230, 0.017593
9240, 0.018944
9250, 0.018130
9260, 0.016279
9270, 0.015866
9280, 0.016037
9290, 0.017816
9300, 0.022427
9310, 0.022080
9320, 0.020380
9330, 0.018443
9340, 0.019218
9350, 0.018226
9360, 0.018374
9370, 0.022189
9380, 0.022781
9390, 0.023389
9400, 0.023803
9410, 0.022320
9420, 0.023288
9430, 0.023855
9440, 0.016568
9450, 0.017883
9460, 0.019486
9470, 0.020186
9480, 0.017939
9490, 0.015484
9500, 0.017741
9510, 0.017904
9520, 0.018632
9530, 0.016042
9540, 0.018786
9550, 0.016142
9560, 0.016630
9570, 0.017070
9580, 0.017112
9590, 0.016639
9600, 0.017430
9610, 0.017067
9620, 0.018338
9630, 0.017260
9640, 0.018663
9650, 0.020285
9660, 0.017036
9670, 0.016570
9680, 0.017709
9690, 0.019424
9700, 0.018125
9710, 0.017216
9720, 0.015468
9730, 0.017394
9740, 0.015278
9750, 0.017298
9760, 0.016933
9770, 0.017002
9780, 0.017344
9790, 0.017925
9800, 0.018387
9810, 0.018943
9820, 0.018632
9830, 0.018266
9840, 0.020100
9850, 0.018749
9860, 0.018823
9870, 0.018876
9880, 0.016999
9890, 0.018011
9900, 0.017193
9910, 0.018574
9920, 0.017383
9930, 0.017914
9940, 0.017232
9950, 0.017164
9960, 0.017679
9970, 0.018200
9980, 0.019856
9990, 0.019505
