10, 0.000052
20, 0.000061
30, 0.000083
40, 0.000104
50, 0.000150
60, 0.000000
70, 0.000028
80, 0.000415
90, 0.000038
100, 0.000107
110, 0.000708
120, 0.000000
130, 0.000549
140, 0.000992
150, 0.001145
160, 0.001202
170, 0.001443
180, 0.000328
190, 0.001202
200, 0.000436
210, 0.001849
220, 0.002129
230, 0.002079
240, 0.002084
250, 0.002441
260, 0.002634
270, 0.002976
280, 0.003113
290, 0.003259
300, 0.003383
310, 0.002215
320, 0.003971
330, 0.005117
340, 0.004306
350, 0.005398
360, 0.005392
370, 0.006398
380, 0.006654
390, 0.005937
400, 0.003613
410, 0.004269
420, 0.008070
430, 0.007581
440, 0.009560
450, 0.006164
460, 0.008425
470, 0.008513
480, 0.007386
490, 0.009306
500, 0.010062
510, 0.010251
520, 0.011088
530, 0.011765
540, 0.009002
550, 0.011369
560, 0.009801
570, 0.011178
580, 0.013125
590, 0.013574
600, 0.014160
610, 0.014057
620, 0.015451
630, 0.013259
640, 0.014924
650, 0.014480
660, 0.016597
670, 0.016958
680, 0.015797
690, 0.017474
700, 0.018199
710, 0.018993
720, 0.017557
730, 0.020543
740, 0.020024
750, 0.023375
760, 0.021558
770, 0.021731
780, 0.021660
790, 0.023716
800, 0.024047
810, 0.025406
820, 0.027151
830, 0.025641
840, 0.029404
850, 0.027638
860, 0.026994
870, 0.027525
880, 0.030315
890, 0.028931
900, 0.029539
910, 0.032139
920, 0.028241
930, 0.032540
940, 0.033256
950, 0.030909
960, 0.036427
970, 0.038024
980, 0.043092
990, 0.038013
1000, 0.045886
1010, 0.047853
1020, 0.046767
1030, 0.052360
1040, 0.045761
1050, 0.048128
1060, 0.043457
1070, 0.040862
1080, 0.040754
1090, 0.041963
1100, 0.040159
1110, 0.043190
1120, 0.045086
1130, 0.045302
1140, 0.048517
1150, 0.051264
1160, 0.051608
1170, 0.048502
1180, 0.050576
1190, 0.050642
1200, 0.050875
1210, 0.052912
1220, 0.049065
1230, 0.052525
1240, 0.054331
1250, 0.053661
1260, 0.059235
1270, 0.059917
1280, 0.059411
1290, 0.062508
1300, 0.061934
1310, 0.060593
1320, 0.064566
1330, 0.062823
1340, 0.066006
1350, 0.068847
1360, 0.065166
1370, 0.068731
1380, 0.068194
1390, 0.072125
1400, 0.070285
1410, 0.071808
1420, 0.072192
1430, 0.072927
1440, 0.073512
1450, 0.071198
1460, 0.075515
1470, 0.078813
1480, 0.076868
1490, 0.082066
1500, 0.079871
1510, 0.076669
1520, 0.079996
1530, 0.082373
1540, 0.081779
1550, 0.087239
1560, 0.083311
1570, 0.088412
1580, 0.089521
1590, 0.088020
1600, 0.086674
1610, 0.093113
1620, 0.093362
1630, 0.093575
1640, 0.090832
1650, 0.094852
1660, 0.102103
1670, 0.099819
1680, 0.100505
1690, 0.100093
1700, 0.104234
1710, 0.108498
1720, 0.140166
1730, 0.142170
1740, 0.125222
1750, 0.105447
1760, 0.111342
1770, 0.109498
1780, 0.124193
1790, 0.117157
1800, 0.114955
1810, 0.115067
1820, 0.115649
1830, 0.119899
1840, 0.116927
1850, 0.123434
1860, 0.126495
1870, 0.123972
1880, 0.126603
1890, 0.127691
1900, 0.125031
1910, 0.129369
1920, 0.163526
1930, 0.136509
1940, 0.141128
1950, 0.137855
1960, 0.139121
1970, 0.139450
1980, 0.144864
1990, 0.139118
2000, 0.138843
2010, 0.142879
2020, 0.144246
2030, 0.147348
2040, 0.144802
2050, 0.146581
2060, 0.147247
2070, 0.150416
2080, 0.150780
2090, 0.149641
2100, 0.153625
2110, 0.155538
2120, 0.161598
2130, 0.157073
2140, 0.156132
2150, 0.161078
2160, 0.163168
2170, 0.166085
2180, 0.165650
2190, 0.169737
2200, 0.171720
2210, 0.174439
2220, 0.175643
2230, 0.174144
2240, 0.174144
2250, 0.181938
2260, 0.178475
2270, 0.182036
2280, 0.179730
2290, 0.184692
2300, 0.187704
2310, 0.186939
2320, 0.190229
2330, 0.187979
2340, 0.192435
2350, 0.194729
2360, 0.195527
2370, 0.202965
2380, 0.200620
2390, 0.198625
2400, 0.204144
2410, 0.207811
2420, 0.204033
2430, 0.206728
2440, 0.234451
2450, 0.258424
2460, 0.261315
2470, 0.213561
2480, 0.213952
2490, 0.215248
2500, 0.218998
2510, 0.222300
2520, 0.221988
2530, 0.223253
2540, 0.224928
2550, 0.227133
2560, 0.229256
2570, 0.236286
2580, 0.235824
2590, 0.234253
2600, 0.238406
2610, 0.243885
2620, 0.245710
2630, 0.243424
2640, 0.244591
2650, 0.268135
2660, 0.257753
2670, 0.251140
2680, 0.256541
2690, 0.250377
2700, 0.287151
2710, 0.289459
2720, 0.323131
2730, 0.368643
2740, 0.352795
2750, 0.315261
2760, 0.330647
2770, 0.370641
2780, 0.369476
2790, 0.407648
2800, 0.387316
2810, 0.326665
2820, 0.340161
2830, 0.325566
2840, 0.344259
2850, 0.352100
2860, 0.410141
2870, 0.421710
2880, 0.471363
2890, 0.382499
2900, 0.314300
2910, 0.322613
2920, 0.316764
2930, 0.329452
2940, 0.377901
2950, 0.325482
2960, 0.338205
2970, 0.334275
2980, 0.332978
2990, 0.328711
3000, 0.335685
3010, 0.352453
3020, 0.341806
3030, 0.340275
3040, 0.349307
3050, 0.354242
3060, 0.342255
3070, 0.345444
3080, 0.348037
3090, 0.356744
3100, 0.354186
3110, 0.359282
3120, 0.380495
3130, 0.455876
3140, 0.452262
3150, 0.464970
3160, 0.414509
3170, 0.383243
3180, 0.377108
3190, 0.384877
3200, 0.459342
3210, 0.535117
3220, 0.548112
3230, 0.519336
3240, 0.423374
3250, 0.387644
3260, 0.426190
