1430, 0.000711
1440, 0.000736
1450, 0.000753
1460, 0.000776
1470, 0.000721
1480, 0.000714
1490, 0.000708
1500, 0.000709
1510, 0.000717
1520, 0.000744
1530, 0.000715
1540, 0.000746
1550, 0.000739
1560, 0.000708
1570, 0.000631
1580, 0.000754
1590, 0.000678
1600, 0.000733
1610, 0.000728
1620, 0.000755
1630, 0.000639
1640, 0.000848
1650, 0.000768
1660, 0.000752
1670, 0.000787
1680, 0.000785
1690, 0.000826
1700, 0.000809
1710, 0.000787
1720, 0.000786
1730, 0.000805
1740, 0.000827
1750, 0.000772
1760, 0.000767
1770, 0.000773
1780, 0.000753
1790, 0.000754
1800, 0.000765
1810, 0.000674
1820, 0.000769
1830, 0.000750
1840, 0.000765
1850, 0.000793
1860, 0.000796
1870, 0.000799
1880, 0.000767
1890, 0.000791
1900, 0.000777
1910, 0.000818
1920, 0.000799
1930, 0.000808
1940, 0.000786
1950, 0.000818
1960, 0.000788
1970, 0.000790
1980, 0.000767
1990, 0.000813
2000, 0.000776
2010, 0.000832
2020, 0.000726
2030, 0.000813
2040, 0.000803
2050, 0.000800
2060, 0.000808
2070, 0.000810
2080, 0.000806
2090, 0.000805
2100, 0.000814
2110, 0.000823
2120, 0.000931
2130, 0.000836
2140, 0.000837
2150, 0.000943
2160, 0.000822
2170, 0.000810
2180, 0.000808
2190, 0.000814
2200, 0.000878
2210, 0.000828
2220, 0.000832
2230, 0.000848
2240, 0.000912
2250, 0.000825
2260, 0.000838
2270, 0.000857
2280, 0.000862
2290, 0.000863
2300, 0.000841
2310, 0.000857
2320, 0.000838
2330, 0.000840
2340, 0.000868
2350, 0.000858
2360, 0.000860
2370, 0.000885
2380, 0.000866
2390, 0.000861
2400, 0.000849
2410, 0.000857
2420, 0.000885
2430, 0.000881
2440, 0.000942
2450, 0.000895
2460, 0.000872
2470, 0.000895
2480, 0.000864
2490, 0.000925
2500, 0.000893
2510, 0.000904
2520, 0.000908
2530, 0.000903
2540, 0.000923
2550, 0.000880
2560, 0.000912
2570, 0.000920
2580, 0.000948
2590, 0.000941
2600, 0.000993
2610, 0.000932
2620, 0.001010
2630, 0.000966
2640, 0.000940
2650, 0.000928
2660, 0.000937
2670, 0.001104
2680, 0.000878
2690, 0.001024
2700, 0.001010
2710, 0.000973
2720, 0.000955
2730, 0.001049
2740, 0.001057
2750, 0.001003
2760, 0.001046
2770, 0.001076
2780, 0.001126
2790, 0.000909
2800, 0.001016
2810, 0.001071
2820, 0.000952
2830, 0.001037
2840, 0.000992
2850, 0.000982
2860, 0.000998
2870, 0.001016
2880, 0.000917
2890, 0.001033
2900, 0.000970
2910, 0.000971
2920, 0.001060
2930, 0.001040
2940, 0.001058
2950, 0.001011
2960, 0.001084
2970, 0.001124
2980, 0.001046
2990, 0.001027
3000, 0.001026
3010, 0.001066
3020, 0.000971
3030, 0.000875
3040, 0.001020
3050, 0.001049
3060, 0.000955
3070, 0.001015
3080, 0.001000
3090, 0.001016
3100, 0.001487
3110, 0.001083
3120, 0.001111
3130, 0.001054
3140, 0.001087
3150, 0.001102
3160, 0.001107
3170, 0.001074
3180, 0.001089
3190, 0.001143
3200, 0.001076
3210, 0.001067
3220, 0.001045
3230, 0.001135
3240, 0.001129
3250, 0.001122
3260, 0.001107
3270, 0.001090
3280, 0.001077
3290, 0.001030
3300, 0.001020
3310, 0.001044
3320, 0.001069
3330, 0.001058
3340, 0.001029
3350, 0.001048
3360, 0.001047
3370, 0.001051
3380, 0.001029
3390, 0.001040
3400, 0.001084
3410, 0.001189
3420, 0.001187
3430, 0.001159
3440, 0.001173
3450, 0.001173
3460, 0.001084
3470, 0.001137
3480, 0.001134
3490, 0.001088
3500, 0.001061
3510, 0.000985
3520, 0.001144
3530, 0.001201
3540, 0.001099
3550, 0.001140
3560, 0.001241
3570, 0.001117
3580, 0.001191
3590, 0.001130
3600, 0.001140
3610, 0.001100
3620, 0.001128
3630, 0.001191
3640, 0.001192
3650, 0.001212
3660, 0.001046
3670, 0.001115
3680, 0.001238
3690, 0.001223
3700, 0.001233
3710, 0.001303
3720, 0.001498
3730, 0.001349
3740, 0.001414
3750, 0.001404
3760, 0.001384
3770, 0.001743
3780, 0.001620
3790, 0.001349
3800, 0.001366
3810, 0.001121
3820, 0.001473
3830, 0.001571
3840, 0.001373
3850, 0.001143
3860, 0.001313
3870, 0.001326
3880, 0.001436
3890, 0.001458
3900, 0.001249
3910, 0.001261
3920, 0.001296
3930, 0.001411
3940, 0.001173
3950, 0.001202
3960, 0.001220
3970, 0.001266
3980, 0.001182
3990, 0.001224
4000, 0.001229
4010, 0.001205
4020, 0.001205
4030, 0.001213
4040, 0.001277
4050, 0.001266
4060, 0.001207
4070, 0.001194
4080, 0.001288
4090, 0.001242
4100, 0.001285
4110, 0.001266
4120, 0.001221
4130, 0.001185
4140, 0.000978
4150, 0.001377
4160, 0.001252
4170, 0.001234
4180, 0.001287
4190, 0.001358
4200, 0.001286
4210, 0.001224
4220, 0.001224
4230, 0.001268
4240, 0.001281
4250, 0.001303
4260, 0.001359
4270, 0.001222
4280, 0.001240
4290, 0.001142
4300, 0.001283
4310, 0.001335
4320, 0.001246
4330, 0.001232
4340, 0.001371
4350, 0.001211
4360, 0.001235
4370, 0.001272
4380, 0.001148
4390, 0.001365
4400, 0.001336
4410, 0.001297
4420, 0.001310
4430, 0.001287
4440, 0.001332
4450, 0.001285
4460, 0.001352
4470, 0.001345
4480, 0.001334
4490, 0.001291
4500, 0.001374
4510, 0.001172
4520, 0.001383
4530, 0.001315
4540, 0.001303
4550, 0.001333
4560, 0.001340
4570, 0.001391
4580, 0.001353
4590, 0.001286
4600, 0.001272
4610, 0.001350
4620, 0.001292
4630, 0.001328
4640, 0.001316
4650, 0.001324
4660, 0.001605
4670, 0.001616
4680, 0.001166
4690, 0.001369
4700, 0.001318
4710, 0.001297
4720, 0.001406
4730, 0.001375
4740, 0.001334
4750, 0.001172
4760, 0.001371
4770, 0.001382
4780, 0.001379
4790, 0.001328
4800, 0.001412
4810, 0.001371
4820, 0.001352
4830, 0.001382
4840, 0.001358
4850, 0.001203
4860, 0.001320
4870, 0.001390
4880, 0.001334
4890, 0.001392
4900, 0.001380
4910, 0.001343
4920, 0.001422
4930, 0.001216
4940, 0.001458
4950, 0.001373
4960, 0.001435
4970, 0.001336
4980, 0.001380
4990, 0.001459
5000, 0.001243
5010, 0.001426
5020, 0.001443
5030, 0.001303
5040, 0.001449
5050, 0.001459
5060, 0.001379
5070, 0.001362
5080, 0.001444
5090, 0.001406
5100, 0.001456
5110, 0.001433
5120, 0.001413
5130, 0.001446
5140, 0.001393
5150, 0.001467
5160, 0.001489
5170, 0.001451
5180, 0.001214
5190, 0.001424
5200, 0.001416
5210, 0.001529
5220, 0.001770
5230, 0.001743
5240, 0.001384
5250, 0.001457
5260, 0.001422
5270, 0.001262
5280, 0.001409
5290, 0.001417
5300, 0.001430
5310, 0.001436
5320, 0.001550
5330, 0.001477
5340, 0.001484
5350, 0.001484
5360, 0.001561
5370, 0.001517
5380, 0.001464
5390, 0.001502
5400, 0.001534
5410, 0.001360
5420, 0.001428
5430, 0.001477
5440, 0.001444
5450, 0.001498
5460, 0.001435
5470, 0.001297
5480, 0.001493
5490, 0.001479
5500, 0.001525
5510, 0.001473
5520, 0.001438
5530, 0.001526
5540, 0.001475
5550, 0.001495
5560, 0.001501
5570, 0.001487
5580, 0.001438
5590, 0.001462
5600, 0.001525
5610, 0.001528
5620, 0.001501
5630, 0.001418
5640, 0.001579
5650, 0.001539
5660, 0.001466
5670, 0.001590
5680, 0.001561
5690, 0.001570
5700, 0.001482
5710, 0.001430
5720, 0.001596
5730, 0.001546
5740, 0.001630
5750, 0.001651
5760, 0.001539
5770, 0.001509
5780, 0.001573
5790, 0.001688
5800, 0.001580
5810, 0.001626
5820, 0.001519
5830, 0.001624
5840, 0.001602
5850, 0.001621
5860, 0.001496
5870, 0.001557
5880, 0.001345
5890, 0.001596
5900, 0.001553
5910, 0.001584
5920, 0.001637
5930, 0.001641
5940, 0.001580
5950, 0.001507
5960, 0.001540
5970, 0.001570
5980, 0.001547
5990, 0.001572
6000, 0.001626
6010, 0.001561
6020, 0.001439
6030, 0.001587
6040, 0.001582
6050, 0.001530
6060, 0.001653
6070, 0.001625
6080, 0.001529
6090, 0.001648
6100, 0.001655
6110, 0.001653
6120, 0.001562
6130, 0.001579
6140, 0.001646
6150, 0.001671
6160, 0.001636
6170, 0.001382
6180, 0.001627
6190, 0.001628
6200, 0.001563
6210, 0.001652
6220, 0.001692
6230, 0.001623
6240, 0.001566
6250, 0.001597
6260, 0.001641
6270, 0.001705
6280, 0.001589
6290, 0.001680
6300, 0.001593
6310, 0.001578
6320, 0.001664
6330, 0.001648
6340, 0.001660
6350, 0.001618
6360, 0.001633
6370, 0.001616
6380, 0.001604
6390, 0.001661
6400, 0.001716
6410, 0.001540
6420, 0.001725
6430, 0.001716
6440, 0.001751
6450, 0.001447
6460, 0.001549
6470, 0.001617
6480, 0.001638
6490, 0.001447
6500, 0.001684
6510, 0.001602
6520, 0.001709
6530, 0.001799
6540, 0.001893
6550, 0.001804
6560, 0.001962
6570, 0.001720
6580, 0.001650
6590, 0.001638
6600, 0.002072
6610, 0.001694
6620, 0.001687
6630, 0.001842
6640, 0.001763
6650, 0.001935
6660, 0.001656
6670, 0.001823
6680, 0.001681
6690, 0.001988
6700, 0.001755
6710, 0.001954
6720, 0.001455
6730, 0.001662
6740, 0.001684
6750, 0.001783
6760, 0.001700
6770, 0.001704
6780, 0.001487
6790, 0.001677
6800, 0.001730
6810, 0.001806
6820, 0.001671
6830, 0.001794
6840, 0.001675
6850, 0.001481
6860, 0.001738
6870, 0.001733
6880, 0.001800
6890, 0.001567
6900, 0.001801
6910, 0.001680
6920, 0.001714
6930, 0.001734
6940, 0.001704
6950, 0.001721
6960, 0.001710
6970, 0.001815
6980, 0.001708
6990, 0.001776
7000, 0.001681
7010, 0.001629
7020, 0.001774
7030, 0.001697
7040, 0.001551
7050, 0.001744
7060, 0.001790
7070, 0.001796
7080, 0.001497
7090, 0.002073
7100, 0.001767
7110, 0.002027
7120, 0.001785
7130, 0.001755
7140, 0.001773
7150, 0.001749
7160, 0.001823
7170, 0.001771
7180, 0.001813
7190, 0.001970
7200, 0.001968
7210, 0.001765
7220, 0.001763
7230, 0.001911
7240, 0.002022
7250, 0.001790
7260, 0.001914
7270, 0.001886
7280, 0.001770
7290, 0.001979
7300, 0.001785
7310, 0.001743
7320, 0.001632
7330, 0.001872
7340, 0.001862
7350, 0.001771
7360, 0.001785
7370, 0.001875
7380, 0.001809
7390, 0.001857
7400, 0.001803
7410, 0.001744
7420, 0.001765
7430, 0.001865
7440, 0.001789
7450, 0.001592
7460, 0.001807
7470, 0.001778
7480, 0.001770
7490, 0.001782
7500, 0.001833
7510, 0.001857
7520, 0.001799
7530, 0.001910
7540, 0.001774
7550, 0.001596
7560, 0.001844
7570, 0.001900
7580, 0.001785
7590, 0.001923
7600, 0.001813
7610, 0.001845
7620, 0.001809
7630, 0.001861
7640, 0.001603
7650, 0.001818
7660, 0.002017
7670, 0.002154
7680, 0.002160
7690, 0.002101
7700, 0.002137
7710, 0.001662
7720, 0.001933
7730, 0.001745
7740, 0.001899
7750, 0.002026
7760, 0.001936
7770, 0.002106
7780, 0.001810
7790, 0.001918
7800, 0.002099
7810, 0.001743
7820, 0.001908
7830, 0.001883
7840, 0.001869
7850, 0.001843
7860, 0.002046
7870, 0.001997
7880, 0.002048
7890, 0.001965
7900, 0.002336
7910, 0.001911
7920, 0.002031
7930, 0.001942
7940, 0.001717
7950, 0.001884
7960, 0.001846
7970, 0.001870
7980, 0.001608
7990, 0.001931
8000, 0.001942
8010, 0.002117
8020, 0.002153
8030, 0.001910
8040, 0.001689
8050, 0.001832
8060, 0.002056
8070, 0.001849
8080, 0.001901
8090, 0.001821
8100, 0.002074
8110, 0.001891
8120, 0.001646
8130, 0.001847
8140, 0.001640
8150, 0.001979
8160, 0.001998
8170, 0.001925
8180, 0.002065
8190, 0.001977
8200, 0.001657
8210, 0.001852
8220, 0.001850
8230, 0.001982
8240, 0.001893
8250, 0.002010
8260, 0.001851
8270, 0.001936
8280, 0.001949
8290, 0.001986
8300, 0.001949
8310, 0.002134
8320, 0.001879
8330, 0.002110
8340, 0.002024
8350, 0.001977
8360, 0.002029
8370, 0.002019
8380, 0.002109
8390, 0.001924
8400, 0.001973
8410, 0.001914
8420, 0.001900
8430, 0.001911
8440, 0.001948
8450, 0.001985
8460, 0.002236
8470, 0.002020
8480, 0.001888
8490, 0.001909
8500, 0.001928
8510, 0.001950
8520, 0.001910
8530, 0.002020
8540, 0.001923
8550, 0.002147
8560, 0.001912
8570, 0.002123
8580, 0.002071
8590, 0.002031
8600, 0.002126
8610, 0.001845
8620, 0.001982
8630, 0.002003
8640, 0.002054
8650, 0.002335
8660, 0.001965
8670, 0.002263
8680, 0.002660
8690, 0.002322
8700, 0.002300
8710, 0.002283
8720, 0.002188
8730, 0.002051
8740, 0.002176
8750, 0.002122
8760, 0.001957
8770, 0.001956
8780, 0.002054
8790, 0.002154
8800, 0.001688
8810, 0.001830
8820, 0.001976
8830, 0.001960
8840, 0.002004
8850, 0.001996
8860, 0.001804
8870, 0.001859
8880, 0.002110
8890, 0.001989
8900, 0.002018
8910, 0.002058
8920, 0.002046
8930, 0.002029
8940, 0.001943
8950, 0.001741
8960, 0.001984
8970, 0.001942
8980, 0.001993
8990, 0.001944
9000, 0.002052
9010, 0.001944
9020, 0.002182
9030, 0.002034
9040, 0.001994
9050, 0.002123
9060, 0.001979
9070, 0.001760
9080, 0.002076
9090, 0.001949
9100, 0.002118
9110, 0.001960
9120, 0.002027
9130, 0.001972
9140, 0.001830
9150, 0.002045
9160, 0.001867
9170, 0.001992
9180, 0.002186
9190, 0.002059
9200, 0.002047
9210, 0.001782
9220, 0.002036
9230, 0.002233
9240, 0.002014
9250, 0.002323
9260, 0.001757
9270, 0.002038
9280, 0.002046
9290, 0.002030
9300, 0.002073
9310, 0.002003
9320, 0.002020
9330, 0.002020
9340, 0.002029
9350, 0.002085
9360, 0.002154
9370, 0.002053
9380, 0.002028
9390, 0.002096
9400, 0.002137
9410, 0.002103
9420, 0.002048
9430, 0.001981
9440, 0.002148
9450, 0.002089
9460, 0.002074
9470, 0.002234
9480, 0.002075
9490, 0.002276
9500, 0.002021
9510, 0.002234
9520, 0.002204
9530, 0.002068
9540, 0.002038
9550, 0.002124
9560, 0.002097
9570, 0.002143
9580, 0.002129
9590, 0.002133
9600, 0.002050
9610, 0.002112
9620, 0.002106
9630, 0.001892
9640, 0.002230
9650, 0.002018
9660, 0.002018
9670, 0.002043
9680, 0.001781
9690, 0.002116
9700, 0.002309
9710, 0.002067
9720, 0.002029
9730, 0.002107
9740, 0.002172
9750, 0.002199
9760, 0.002253
9770, 0.002231
9780, 0.001862
9790, 0.002279
9800, 0.002170
9810, 0.002302
9820, 0.002089
9830, 0.002324
9840, 0.002083
9850, 0.002399
9860, 0.002452
9870, 0.002312
9880, 0.002206
9890, 0.002362
9900, 0.002239
9910, 0.002163
9920, 0.002515
9930, 0.002316
9940, 0.002179
9950, 0.002121
9960, 0.002190
9970, 0.002309
9980, 0.002401
9990, 0.002254
10000, 0.002291
10010, 0.002439
10020, 0.002011
10030, 0.002120
10040, 0.002104
10050, 0.002186
10060, 0.002078
10070, 0.002085
10080, 0.002109
10090, 0.002177
10100, 0.002180
10110, 0.002386
10120, 0.001916
10130, 0.002238
10140, 0.002323
10150, 0.002168
10160, 0.002244
10170, 0.002240
10180, 0.002136
10190, 0.002125
10200, 0.002094
10210, 0.001767
10220, 0.002239
10230, 0.002150
10240, 0.002234
10250, 0.002244
10260, 0.002249
10270, 0.002152
10280, 0.002186
10290, 0.002188
10300, 0.002165
10310, 0.002141
10320, 0.002339
10330, 0.002424
10340, 0.002135
10350, 0.002679
10360, 0.002323
10370, 0.002438
10380, 0.002344
10390, 0.002050
10400, 0.002216
10410, 0.002141
10420, 0.002312
10430, 0.002207
10440, 0.002134
10450, 0.001794
10460, 0.002212
10470, 0.002213
10480, 0.002143
10490, 0.002078
10500, 0.002371
10510, 0.002584
10520, 0.002519
10530, 0.002541
10540, 0.002282
10550, 0.002406
10560, 0.002390
10570, 0.002400
10580, 0.002380
10590, 0.002289
10600, 0.002393
10610, 0.002293
10620, 0.002137
10630, 0.001930
10640, 0.002271
10650, 0.002203
10660, 0.002163
10670, 0.002010
10680, 0.002290
10690, 0.001955
10700, 0.002366
10710, 0.002385
10720, 0.002425
10730, 0.002357
10740, 0.002636
10750, 0.002598
10760, 0.002156
10770, 0.002258
10780, 0.002200
10790, 0.002197
10800, 0.002623
10810, 0.002531
10820, 0.002713
10830, 0.002656
10840, 0.002503
10850, 0.002500
10860, 0.002815
10870, 0.002352
10880, 0.002827
10890, 0.002515
10900, 0.002647
10910, 0.002248
10920, 0.002173
10930, 0.002357
10940, 0.002138
10950, 0.002164
10960, 0.002143
10970, 0.002141
10980, 0.002173
10990, 0.002141
11000, 0.002148
11010, 0.002204
11020, 0.002169
11030, 0.002311
11040, 0.002177
11050, 0.002156
11060, 0.002181
11070, 0.001919
11080, 0.002160
11090, 0.002213
11100, 0.002162
11110, 0.002154
11120, 0.002158
11130, 0.002176
11140, 0.002207
11150, 0.002154
11160, 0.002181
11170, 0.002172
11180, 0.001923
11190, 0.002159
11200, 0.002217
11210, 0.002177
11220, 0.002194
11230, 0.002237
11240, 0.002215
11250, 0.002198
11260, 0.002200
11270, 0.002210
11280, 0.002307
11290, 0.002267
11300, 0.002163
11310, 0.002332
11320, 0.002092
11330, 0.002329
11340, 0.002298
11350, 0.002345
11360, 0.002666
11370, 0.002641
11380, 0.002660
11390, 0.002485
11400, 0.002651
11410, 0.002621
11420, 0.002511
11430, 0.002691
11440, 0.002551
11450, 0.002509
11460, 0.002223
11470, 0.002533
11480, 0.002563
11490, 0.002455
11500, 0.002207
11510, 0.002456
11520, 0.002528
11530, 0.002513
11540, 0.002317
11550, 0.002552
11560, 0.002523
11570, 0.002579
11580, 0.002304
11590, 0.002196
11600, 0.002335
11610, 0.002507
11620, 0.002616
11630, 0.002707
11640, 0.002467
11650, 0.002359
11660, 0.002897
11670, 0.002555
11680, 0.002575
11690, 0.002294
11700, 0.002589
11710, 0.002718
11720, 0.002405
11730, 0.002426
11740, 0.002193
11750, 0.002248
11760, 0.002252
11770, 0.002294
11780, 0.002399
11790, 0.002519
11800, 0.002236
11810, 0.002403
11820, 0.002330
11830, 0.002475
11840, 0.002226
11850, 0.002246
11860, 0.002347
11870, 0.002240
11880, 0.001981
11890, 0.002255
11900, 0.002236
11910, 0.002273
11920, 0.002287
11930, 0.002071
11940, 0.002056
11950, 0.002255
11960, 0.002266
11970, 0.002258
11980, 0.002276
11990, 0.002279
12000, 0.002314
12010, 0.002252
12020, 0.002233
12030, 0.002267
12040, 0.002004
12050, 0.002240
12060, 0.002252
12070, 0.002286
12080, 0.002335
12090, 0.002294
12100, 0.002266
12110, 0.002019
12120, 0.002483
12130, 0.002265
12140, 0.002245
12150, 0.002065
12160, 0.002254
12170, 0.002014
12180, 0.002325
12190, 0.002283
12200, 0.002263
12210, 0.002000
12220, 0.002265
12230, 0.002263
12240, 0.002261
12250, 0.002270
12260, 0.002283
12270, 0.002292
12280, 0.002293
12290, 0.002360
12300, 0.002295
12310, 0.002275
12320, 0.002292
12330, 0.002031
12340, 0.002273
12350, 0.002311
12360, 0.002310
12370, 0.002327
12380, 0.002361
12390, 0.002339
12400, 0.002520
12410, 0.002352
12420, 0.002089
12430, 0.002396
12440, 0.002083
12450, 0.002121
12460, 0.002484
12470, 0.002397
12480, 0.002597
12490, 0.002474
12500, 0.002661
12510, 0.002728
12520, 0.002653
12530, 0.002641
12540, 0.002492
12550, 0.002401
12560, 0.002341
12570, 0.002560
12580, 0.002284
12590, 0.002487
12600, 0.002043
12610, 0.002411
12620, 0.002419
12630, 0.002416
12640, 0.002391
12650, 0.002387
12660, 0.002539
12670, 0.002482
12680, 0.002375
12690, 0.002858
12700, 0.002420
12710, 0.002491
12720, 0.002439
12730, 0.002128
12740, 0.002611
12750, 0.002653
12760, 0.002535
12770, 0.002661
12780, 0.002843
12790, 0.002543
12800, 0.002894
12810, 0.002517
12820, 0.002571
12830, 0.002327
12840, 0.002746
12850, 0.002740
12860, 0.002512
12870, 0.002574
12880, 0.002743
12890, 0.002632
12900, 0.002751
12910, 0.002639
12920, 0.002759
12930, 0.002881
12940, 0.002265
12950, 0.002796
12960, 0.002500
12970, 0.002718
12980, 0.002726
12990, 0.002533
13000, 0.002906
13010, 0.002809
13020, 0.002765
13030, 0.002616
13040, 0.002703
13050, 0.002396
13060, 0.002820
13070, 0.002493
13080, 0.002385
13090, 0.002772
13100, 0.002455
13110, 0.002674
13120, 0.002647
13130, 0.002570
13140, 0.002551
13150, 0.002529
13160, 0.002532
13170, 0.002706
13180, 0.002737
13190, 0.002580
13200, 0.002566
13210, 0.002513
13220, 0.002808
13230, 0.002729
13240, 0.002795
13250, 0.002878
13260, 0.002611
13270, 0.002707
13280, 0.002875
13290, 0.002785
13300, 0.002804
13310, 0.002835
13320, 0.002781
13330, 0.002364
13340, 0.002583
13350, 0.002852
13360, 0.002225
13370, 0.002738
13380, 0.002685
13390, 0.002475
13400, 0.002722
13410, 0.002640
13420, 0.002543
13430, 0.002409
13440, 0.002717
13450, 0.002460
13460, 0.002776
13470, 0.002551
13480, 0.002247
13490, 0.002781
13500, 0.002720
13510, 0.002666
13520, 0.002748
13530, 0.003016
13540, 0.002308
13550, 0.002782
13560, 0.002849
13570, 0.002834
13580, 0.002943
13590, 0.002895
13600, 0.003020
13610, 0.002800
13620, 0.002974
13630, 0.002935
13640, 0.002693
13650, 0.002612
13660, 0.002666
13670, 0.002772
13680, 0.002951
13690, 0.002646
13700, 0.002466
13710, 0.002042
13720, 0.003777
13730, 0.002553
13740, 0.002822
13750, 0.002921
13760, 0.002595
13770, 0.002810
13780, 0.002676
13790, 0.002765
13800, 0.002680
13810, 0.002668
13820, 0.002419
13830, 0.002528
13840, 0.002414
13850, 0.002473
13860, 0.002489
13870, 0.002567
13880, 0.002579
13890, 0.002424
13900, 0.002407
13910, 0.002415
13920, 0.002459
13930, 0.002401
13940, 0.002218
13950, 0.002450
13960, 0.002421
13970, 0.002144
13980, 0.002409
13990, 0.002161
14000, 0.002443
14010, 0.002439
14020, 0.002424
14030, 0.002196
14040, 0.002451
14050, 0.002417
14060, 0.002452
14070, 0.002418
14080, 0.002143
14090, 0.002481
14100, 0.002193
14110, 0.002446
14120, 0.002463
14130, 0.002431
14140, 0.002434
14150, 0.002475
14160, 0.002441
14170, 0.002421
14180, 0.002429
14190, 0.002430
14200, 0.002419
14210, 0.002525
14220, 0.002583
14230, 0.002463
14240, 0.002454
14250, 0.002455
14260, 0.002678
14270, 0.002559
14280, 0.002830
14290, 0.002207
14300, 0.002592
14310, 0.002472
14320, 0.002497
14330, 0.002638
14340, 0.002835
14350, 0.003056
14360, 0.002780
14370, 0.002769
14380, 0.002507
14390, 0.002538
14400, 0.002579
14410, 0.002586
14420, 0.002201
14430, 0.002555
14440, 0.002518
14450, 0.002632
14460, 0.002591
14470, 0.002245
14480, 0.002669
14490, 0.002241
14500, 0.002511
14510, 0.002260
14520, 0.002475
14530, 0.002571
14540, 0.002580
14550, 0.002634
14560, 0.002864
14570, 0.002668
14580, 0.002674
14590, 0.002645
14600, 0.002233
14610, 0.002529
14620, 0.002778
14630, 0.002638
14640, 0.002602
14650, 0.002512
14660, 0.002310
14670, 0.002521
14680, 0.002501
14690, 0.002828
14700, 0.002537
14710, 0.002499
14720, 0.002578
14730, 0.002605
14740, 0.002759
14750, 0.002274
14760, 0.002598
14770, 0.002531
14780, 0.002565
14790, 0.002611
14800, 0.002554
14810, 0.002603
14820, 0.002669
14830, 0.002567
14840, 0.002272
14850, 0.002534
14860, 0.002577
14870, 0.002462
14880, 0.002051
14890, 0.002252
14900, 0.002695
14910, 0.002583
14920, 0.002670
14930, 0.002818
14940, 0.002608
14950, 0.002589
14960, 0.002576
14970, 0.002433
14980, 0.002591
14990, 0.002803
15000, 0.002319
15010, 0.002576
15020, 0.002758
15030, 0.002400
15040, 0.002642
15050, 0.002637
15060, 0.002653
15070, 0.002446
15080, 0.002667
15090, 0.002564
15100, 0.002548
15110, 0.002140
15120, 0.002854
15130, 0.002564
15140, 0.002544
15150, 0.002551
15160, 0.002546
15170, 0.002581
15180, 0.002583
15190, 0.002564
15200, 0.002573
15210, 0.002735
15220, 0.002709
15230, 0.002544
15240, 0.002632
15250, 0.002630
15260, 0.002573
15270, 0.002536
15280, 0.002591
15290, 0.002598
15300, 0.002629
15310, 0.002881
15320, 0.002602
15330, 0.002819
15340, 0.002606
15350, 0.002930
15360, 0.002779
15370, 0.002750
15380, 0.002723
15390, 0.002755
15400, 0.002677
15410, 0.002718
15420, 0.002632
15430, 0.002582
15440, 0.002579
15450, 0.002600
15460, 0.002672
15470, 0.002777
15480, 0.002785
15490, 0.002388
15500, 0.002807
15510, 0.002705
15520, 0.002676
15530, 0.002561
15540, 0.002435
15550, 0.002595
15560, 0.002650
15570, 0.002759
15580, 0.002645
15590, 0.002657
15600, 0.002402
15610, 0.002828
15620, 0.002494
15630, 0.002586
15640, 0.002670
15650, 0.002488
15660, 0.002606
