1430, 0.063124
1440, 0.067976
1450, 0.078121
1460, 0.082106
1470, 0.066679
1480, 0.070473
1490, 0.069867
1500, 0.067514
1510, 0.072467
1520, 0.073589
1530, 0.071071
1540, 0.076197
1550, 0.072525
1560, 0.076338
1570, 0.081467
1580, 0.085355
1590, 0.081141
1600, 0.082049
1610, 0.079511
1620, 0.085825
1630, 0.083218
1640, 0.090223
1650, 0.089014
1660, 0.089055
1670, 0.089334
1680, 0.096307
1690, 0.108128
1700, 0.110577
1710, 0.095760
1720, 0.097422
1730, 0.099692
1740, 0.103036
1750, 0.096861
1760, 0.096439
1770, 0.099199
1780, 0.096350
1790, 0.099452
1800, 0.098125
1810, 0.100182
1820, 0.104166
1830, 0.102667
1840, 0.106975
1850, 0.107858
1860, 0.109217
1870, 0.111642
1880, 0.110000
1890, 0.112125
1900, 0.109584
1910, 0.134595
1920, 0.118145
1930, 0.117249
1940, 0.119488
1950, 0.126131
1960, 0.121370
1970, 0.126540
1980, 0.122642
1990, 0.133419
2000, 0.121555
2010, 0.125625
2020, 0.124300
2030, 0.129966
2040, 0.136672
2050, 0.130293
2060, 0.132321
2070, 0.132317
2080, 0.132890
2090, 0.134322
2100, 0.135827
2110, 0.137593
2120, 0.170487
2130, 0.138762
2140, 0.152253
2150, 0.150161
2160, 0.146196
2170, 0.140541
2180, 0.145549
2190, 0.147128
2200, 0.147282
2210, 0.148962
2220, 0.149051
2230, 0.167305
2240, 0.166057
2250, 0.156860
2260, 0.165405
2270, 0.162689
2280, 0.162843
2290, 0.163990
2300, 0.164976
2310, 0.167355
2320, 0.165570
2330, 0.171704
2340, 0.167413
2350, 0.179127
2360, 0.169308
2370, 0.173872
2380, 0.172000
2390, 0.173329
2400, 0.177256
2410, 0.177258
2420, 0.180696
2430, 0.182549
2440, 0.188944
2450, 0.190528
2460, 0.190554
2470, 0.187793
2480, 0.187910
2490, 0.232641
2500, 0.194438
2510, 0.193595
2520, 0.194239
2530, 0.206833
2540, 0.205904
2550, 0.200102
2560, 0.209296
2570, 0.202916
2580, 0.209836
2590, 0.210027
2600, 0.232562
2610, 0.228466
2620, 0.241772
2630, 0.214541
2640, 0.228923
2650, 0.224954
2660, 0.231281
2670, 0.253969
2680, 0.259187
2690, 0.264550
2700, 0.252358
2710, 0.255444
2720, 0.233737
2730, 0.272631
2740, 0.269485
2750, 0.267772
2760, 0.274188
2770, 0.299578
2780, 0.334473
2790, 0.315483
2800, 0.276300
2810, 0.280054
2820, 0.289512
2830, 0.299399
2840, 0.265987
2850, 0.272912
2860, 0.269065
2870, 0.278573
2880, 0.278454
2890, 0.287800
2900, 0.283037
2910, 0.288982
2920, 0.292057
2930, 0.283773
2940, 0.290817
2950, 0.301828
2960, 0.298833
2970, 0.300994
2980, 0.313921
2990, 0.319213
3000, 0.321828
3010, 0.335428
3020, 0.297911
3030, 0.294082
3040, 0.311667
3050, 0.313012
3060, 0.338511
3070, 0.319749
3080, 0.304940
3090, 0.308411
3100, 0.390194
3110, 0.365103
3120, 0.343220
3130, 0.336032
3140, 0.328301
3150, 0.374277
3160, 0.361266
3170, 0.347531
3180, 0.343184
3190, 0.346246
3200, 0.353830
3210, 0.366480
3220, 0.364441
3230, 0.398324
3240, 0.395137
3250, 0.367787
3260, 0.377482
3270, 0.366499
3280, 0.369977
3290, 0.339949
3300, 0.338931
3310, 0.342516
3320, 0.356312
3330, 0.349951
3340, 0.349410
3350, 0.371701
3360, 0.355981
3370, 0.352305
3380, 0.354278
3390, 0.361619
3400, 0.395764
3410, 0.411324
3420, 0.447643
3430, 0.404116
3440, 0.426054
3450, 0.455515
3460, 0.416779
3470, 0.424416
3480, 0.413850
3490, 0.401719
3500, 0.405604
3510, 0.436635
3520, 0.416660
3530, 0.438329
3540, 0.418576
3550, 0.421546
3560, 0.478124
3570, 0.451823
3580, 0.424530
3590, 0.423615
3600, 0.431317
3610, 0.430055
3620, 0.432007
3630, 0.435515
3640, 0.434294
3650, 0.438214
3660, 0.445234
3670, 0.478023
3680, 0.501993
3690, 0.470902
3700, 0.519201
3710, 0.547218
3720, 0.656724
3730, 0.644894
3740, 0.641584
3750, 0.624054
3760, 0.611640
3770, 0.751028
3780, 0.759982
3790, 0.595066
3800, 0.543262
3810, 0.543329
3820, 0.653368
3830, 0.647985
3840, 0.583140
3850, 0.541249
3860, 0.501380
3870, 0.534099
3880, 0.621604
3890, 0.625314
3900, 0.576016
3910, 0.510639
3920, 0.515453
3930, 0.535935
3940, 0.523982
3950, 0.519703
3960, 0.528962
3970, 0.536793
3980, 0.536613
3990, 0.544008
4000, 0.532948
4010, 0.575943
4020, 0.541077
4030, 0.547259
4040, 0.553786
4050, 0.547748
4060, 0.557333
4070, 0.556750
4080, 0.562311
4090, 0.561091
4100, 0.561847
4110, 0.572549
4120, 0.575417
4130, 0.579948
4140, 0.578705
4150, 0.610220
4160, 0.582129
4170, 0.599476
4180, 0.613818
4190, 0.593862
4200, 0.600632
4210, 0.599958
4220, 0.605001
4230, 0.609600
4240, 0.611831
4250, 0.616088
4260, 0.646008
4270, 0.618991
4280, 0.622326
4290, 0.620960
4300, 0.628672
4310, 0.636900
4320, 0.649611
4330, 0.647422
4340, 0.642411
4350, 0.646060
4360, 0.643442
4370, 0.653921
4380, 0.662467
4390, 0.691704
4400, 0.679411
4410, 0.671768
4420, 0.676848
4430, 0.668984
4440, 0.676381
4450, 0.687086
4460, 0.681366
4470, 0.694831
4480, 0.690848
4490, 0.695772
4500, 0.723322
4510, 0.699825
4520, 0.700300
4530, 0.704920
4540, 0.710956
4550, 0.711644
4560, 0.758112
4570, 0.745213
4580, 0.750023
4590, 0.725237
4600, 0.740610
4610, 0.762583
4620, 0.730130
4630, 0.741846
4640, 0.738170
4650, 0.747639
4660, 0.879845
4670, 0.914584
4680, 0.748397
4690, 0.752276
4700, 0.768736
4710, 0.768160
4720, 0.766292
4730, 0.806422
4740, 0.770400
4750, 0.775497
4760, 0.777264
4770, 0.794213
4780, 0.785728
4790, 0.786925
4800, 0.799817
4810, 0.790563
4820, 0.794964
4830, 0.799840
4840, 0.806137
4850, 0.808790
4860, 0.819204
4870, 0.824895
4880, 0.824494
4890, 0.834443
4900, 0.844959
4910, 0.835042
4920, 0.839072
4930, 0.840924
4940, 0.838982
4950, 0.886595
4960, 0.847695
4970, 0.857756
4980, 0.857803
4990, 0.863075
5000, 0.863354
5010, 0.872563
5020, 0.871951
5030, 0.919371
5040, 0.889874
5050, 0.900590
5060, 0.901280
5070, 0.888314
5080, 0.909786
5090, 0.899471
5100, 0.902769
5110, 0.916514
5120, 0.918894
5130, 0.919268
5140, 0.926692
5150, 0.924973
5160, 0.968361
5170, 0.961371
5180, 0.942832
5190, 0.939392
5200, 0.958824
5210, 1.066151
5220, 1.230164
5230, 1.168697
5240, 0.956239
5250, 0.972474
5260, 0.981650
5270, 0.965750
5280, 0.979785
5290, 0.991839
5300, 1.022670
5310, 0.990904
5320, 1.007060
5330, 1.004673
5340, 1.013642
5350, 1.010740
5360, 1.045663
5370, 1.018186
5380, 1.023640
5390, 1.020235
5400, 1.022963
5410, 1.040709
5420, 1.048775
5430, 1.038429
5440, 1.042746
5450, 1.042382
5460, 1.057289
5470, 1.064607
5480, 1.069929
5490, 1.063118
5500, 1.082748
5510, 1.073657
5520, 1.080976
5530, 1.098047
5540, 1.084399
5550, 1.090659
5560, 1.122661
5570, 1.106654
5580, 1.104946
5590, 1.117305
5600, 1.119150
5610, 1.118017
5620, 1.120161
5630, 1.155587
5640, 1.133766
5650, 1.142182
5660, 1.146195
5670, 1.145453
5680, 1.148577
5690, 1.173400
5700, 1.152681
5710, 1.176775
5720, 1.170511
5730, 1.169545
5740, 1.163805
5750, 1.187006
5760, 1.186171
5770, 1.188090
5780, 1.270981
5790, 1.285760
5800, 1.282673
5810, 1.288566
5820, 1.266602
5830, 1.230577
5840, 1.247803
5850, 1.232839
5860, 1.227260
5870, 1.257289
5880, 1.232294
5890, 1.242003
5900, 1.256015
5910, 1.254155
5920, 1.260863
5930, 1.271282
5940, 1.319917
5950, 1.303497
5960, 1.266419
5970, 1.290357
5980, 1.281030
5990, 1.304461
6000, 1.315820
6010, 1.286176
6020, 1.297299
6030, 1.387442
6040, 1.325617
6050, 1.311025
6060, 1.339234
6070, 1.323930
6080, 1.345274
6090, 1.364718
6100, 1.340893
6110, 1.353705
6120, 1.383636
6130, 1.355846
6140, 1.359937
6150, 1.421292
6160, 1.405339
6170, 1.385567
6180, 1.404651
6190, 1.390754
6200, 1.389576
6210, 1.418018
6220, 1.406190
6230, 1.404816
6240, 1.438690
6250, 1.425895
6260, 1.419168
6270, 1.454850
6280, 1.454287
6290, 1.426219
6300, 1.463021
6310, 1.442691
6320, 1.465132
6330, 1.477754
6340, 1.467837
6350, 1.493305
6360, 1.486551
6370, 1.483376
6380, 1.526067
6390, 1.474848
6400, 1.499853
6410, 1.526488
6420, 1.523553
6430, 1.529768
6440, 1.536193
6450, 1.504381
6460, 1.576169
6470, 1.516481
6480, 1.534518
6490, 1.548489
6500, 1.541569
6510, 1.544826
6520, 1.549056
6530, 1.534977
6540, 1.895657
6550, 1.570723
6560, 1.874408
6570, 1.588677
6580, 1.618090
6590, 1.603784
6600, 1.915157
6610, 1.613017
6620, 1.912431
6630, 1.600737
6640, 1.639613
6650, 1.937030
6660, 1.643048
6670, 1.671628
6680, 1.654830
6690, 1.939091
6700, 1.690125
6710, 1.885847
6720, 1.664063
6730, 1.681328
6740, 1.648926
6750, 1.664115
6760, 1.690693
6770, 1.684704
6780, 1.703441
6790, 1.699748
6800, 1.737975
6810, 1.704695
6820, 1.731144
6830, 1.719967
6840, 1.735904
6850, 1.738638
6860, 1.733583
6870, 1.758381
6880, 1.839930
6890, 1.741686
6900, 1.785288
6910, 1.765555
6920, 1.778628
6930, 1.779720
6940, 1.788027
6950, 1.824448
6960, 1.792255
6970, 1.810898
6980, 1.837584
6990, 1.802519
7000, 1.803493
7010, 1.810598
7020, 1.812197
7030, 1.819600
7040, 1.852543
7050, 1.813965
7060, 1.841890
7070, 1.841626
7080, 1.857891
7090, 2.174657
7100, 1.947291
7110, 2.152387
7120, 1.885701
7130, 1.919769
7140, 1.877676
7150, 1.927441
7160, 1.888628
7170, 1.914951
7180, 1.912482
7190, 2.045145
7200, 2.130883
7210, 1.959101
7220, 1.927298
7230, 1.970623
7240, 2.276661
7250, 1.962223
7260, 1.965427
7270, 1.958070
7280, 1.997434
7290, 1.995853
7300, 1.982199
7310, 1.999846
7320, 1.997947
7330, 2.073246
7340, 1.998971
7350, 2.017964
7360, 2.004864
7370, 2.023849
7380, 2.064828
7390, 2.029550
7400, 2.072235
7410, 2.053434
7420, 2.062696
7430, 2.068952
7440, 2.052967
7450, 2.098405
7460, 2.099555
7470, 2.330487
7480, 2.146432
7490, 2.119162
7500, 2.089502
7510, 2.134241
7520, 2.092961
7530, 2.146970
7540, 2.098708
7550, 2.129806
7560, 2.118748
7570, 2.156535
7580, 2.135047
7590, 2.207344
7600, 2.154986
7610, 2.201022
7620, 2.172696
7630, 2.242027
7640, 2.174973
7650, 2.202071
7660, 2.229589
7670, 2.653050
7680, 2.629240
7690, 2.476145
7700, 2.607717
7710, 2.224626
7720, 2.358885
7730, 2.333844
7740, 2.315819
7750, 2.345451
7760, 2.359542
7770, 2.645729
7780, 2.267076
7790, 2.315729
7800, 2.606587
7810, 2.271347
7820, 2.353025
7830, 2.281868
7840, 2.314901
7850, 2.616582
7860, 2.697554
7870, 2.489014
7880, 2.490612
7890, 2.482921
7900, 2.558474
7910, 2.349284
7920, 2.613966
7930, 2.440537
7940, 2.421467
7950, 2.370046
7960, 2.392307
7970, 2.420669
7980, 2.394289
7990, 2.453203
8000, 2.439395
8010, 2.718793
8020, 2.774762
8030, 2.492885
8040, 2.457143
8050, 2.435375
8060, 2.452389
8070, 2.450116
8080, 2.511037
8090, 2.582583
8100, 2.682730
8110, 2.487948
8120, 2.490167
8130, 2.478780
8140, 2.517879
8150, 2.554095
8160, 2.520440
8170, 2.532936
8180, 2.527011
8190, 2.529282
8200, 2.581596
8210, 2.567681
8220, 2.563977
8230, 2.562121
8240, 2.621868
8250, 2.576089
8260, 2.607769
8270, 2.632554
8280, 2.592062
8290, 2.658138
8300, 2.618171
8310, 2.968304
8320, 2.620141
8330, 2.807437
8340, 2.796011
8350, 2.643559
8360, 2.636875
8370, 2.665872
8380, 3.024094
8390, 2.657020
8400, 2.669160
8410, 2.692141
8420, 2.708440
8430, 2.684840
8440, 2.705089
8450, 2.701135
8460, 3.089218
8470, 2.753059
8480, 2.734497
8490, 2.741121
8500, 2.806076
8510, 2.820282
8520, 2.776410
8530, 2.811153
8540, 2.849877
8550, 2.835150
8560, 2.822647
8570, 2.824893
8580, 2.821034
8590, 2.966588
8600, 3.561296
8610, 3.215067
8620, 2.812344
8630, 2.854744
8640, 2.901710
8650, 3.310578
8660, 2.939861
8670, 3.219523
8680, 4.066244
8690, 3.457022
8700, 3.195593
8710, 3.266396
8720, 3.199996
8730, 2.904649
8740, 3.241260
8750, 3.214040
8760, 3.278037
8770, 2.924383
8780, 2.985678
8790, 3.330994
8800, 3.316765
8810, 2.942982
8820, 2.962075
8830, 2.972825
8840, 2.982698
8850, 3.027246
8860, 3.006282
8870, 3.003273
8880, 3.016783
8890, 3.058596
8900, 3.098376
8910, 3.080400
8920, 3.054637
8930, 3.100022
8940, 3.062811
8950, 3.074749
8960, 3.399747
8970, 3.125963
8980, 3.123388
8990, 3.115367
9000, 3.160982
9010, 3.121443
9020, 3.463974
9030, 3.139748
9040, 3.132495
9050, 3.143114
9060, 3.135049
9070, 3.186375
9080, 3.153361
9090, 3.208923
9100, 3.206029
9110, 3.224270
9120, 3.185403
9130, 3.187474
9140, 3.229492
9150, 3.214850
9160, 3.232644
9170, 3.263169
9180, 3.314555
9190, 3.239389
9200, 3.260978
9210, 3.246452
9220, 3.325531
9230, 3.265319
9240, 3.342114
9250, 3.672132
9260, 3.291696
9270, 3.321362
9280, 3.357509
9290, 3.301292
9300, 3.332173
9310, 3.335564
9320, 3.385089
9330, 3.336203
9340, 3.371758
9350, 3.344200
9360, 3.404072
9370, 3.361352
9380, 3.391718
9390, 3.391449
9400, 3.439682
9410, 3.418454
9420, 3.414215
9430, 3.416562
9440, 3.435362
9450, 3.484340
9460, 3.480421
9470, 3.465199
9480, 3.461349
9490, 3.758991
9500, 3.459083
9510, 3.806620
9520, 3.485628
9530, 3.549864
9540, 3.596463
9550, 3.533716
9560, 3.524683
9570, 3.571416
9580, 3.543887
9590, 3.556382
9600, 3.591488
9610, 3.563179
9620, 3.591788
9630, 3.612586
9640, 3.595197
9650, 3.574473
9660, 3.631528
9670, 3.609857
9680, 3.636091
9690, 3.686627
9700, 3.629705
9710, 3.636909
9720, 3.635568
9730, 3.679009
9740, 3.644057
9750, 3.707468
9760, 3.777877
9770, 3.814591
9780, 3.794214
9790, 4.306367
9800, 3.810870
9810, 4.119953
9820, 4.119461
9830, 4.173813
9840, 4.322442
9850, 4.329053
9860, 4.253159
9870, 4.263127
9880, 4.071003
9890, 4.181803
9900, 4.034662
9910, 4.096746
9920, 4.176543
9930, 4.154771
9940, 4.152622
9950, 3.873538
9960, 4.216486
9970, 4.171832
9980, 4.237091
9990, 4.158973
10000, 4.171639
10010, 4.208860
10020, 4.204886
10030, 3.915615
10040, 3.974460
10050, 3.957928
10060, 3.924872
10070, 3.971480
10080, 3.929251
10090, 3.939549
10100, 3.956273
10110, 4.291072
10120, 4.019770
10130, 4.329967
10140, 4.120934
10150, 4.162515
10160, 3.986634
10170, 4.237038
10180, 4.116431
10190, 4.058651
10200, 4.056707
10210, 4.040515
10220, 4.216574
10230, 4.223185
10240, 4.052032
10250, 4.080210
10260, 4.416651
10270, 4.123198
10280, 4.116422
10290, 4.194211
10300, 4.363380
10310, 4.235744
10320, 4.400513
10330, 4.772280
10340, 4.729942
10350, 4.849388
10360, 4.573578
10370, 4.623093
10380, 4.768395
10390, 4.654512
10400, 4.384064
10410, 4.299786
10420, 4.308251
10430, 4.327514
10440, 4.308773
10450, 4.615341
10460, 4.438930
10470, 4.360442
10480, 4.373766
10490, 4.716431
10500, 4.708497
10510, 4.973031
10520, 4.860033
10530, 5.001663
10540, 4.980233
10550, 4.774893
10560, 4.725960
10570, 4.751474
10580, 4.739038
10590, 4.881104
10600, 4.792602
10610, 4.359376
10620, 4.406788
10630, 4.423915
10640, 4.682841
10650, 4.471004
10660, 4.499543
10670, 4.635671
10680, 4.704336
10690, 4.574794
10700, 4.474079
10710, 4.683087
10720, 4.966644
10730, 4.919624
10740, 5.171547
10750, 4.958061
10760, 5.235213
10770, 4.656134
10780, 4.674761
10790, 4.727727
10800, 5.136999
10810, 5.268450
10820, 5.204429
10830, 5.272915
10840, 5.133108
10850, 5.205310
10860, 5.058402
10870, 5.012551
10880, 5.731237
10890, 5.315899
10900, 5.365911
10910, 4.709139
10920, 5.154730
10930, 4.790211
10940, 4.482372
10950, 4.466542
10960, 4.558144
10970, 4.519173
10980, 4.560935
10990, 4.497628
11000, 4.494771
11010, 4.577399
11020, 4.511266
11030, 4.564123
11040, 4.529147
11050, 4.540124
11060, 4.597023
11070, 4.538504
11080, 4.567501
11090, 4.586363
11100, 4.640462
11110, 4.575405
11120, 4.601936
11130, 4.595997
11140, 4.695207
11150, 4.645756
11160, 4.633166
11170, 4.630714
11180, 4.676077
11190, 4.700501
11200, 4.684201
11210, 4.681597
11220, 4.712824
11230, 4.710286
11240, 4.704045
11250, 4.735913
11260, 4.810654
11270, 4.723445
11280, 4.878430
11290, 5.030323
11300, 5.410275
11310, 5.494910
11320, 5.156346
11330, 5.367496
11340, 5.215707
11350, 5.307571
11360, 6.234188
11370, 6.121567
11380, 5.914074
11390, 5.776736
11400, 5.981893
11410, 5.700026
11420, 5.653439
11430, 6.055503
11440, 5.802670
11450, 6.153385
11460, 6.222415
11470, 5.895795
11480, 5.769519
11490, 5.891412
11500, 5.986082
11510, 5.638865
11520, 5.730523
11530, 5.787398
11540, 5.989751
11550, 5.862798
11560, 5.976182
11570, 5.842280
11580, 5.371505
11590, 5.718333
11600, 5.386829
11610, 5.898613
11620, 6.043861
11630, 5.741538
11640, 5.842473
11650, 5.500809
11660, 6.839144
11670, 5.993201
11680, 6.015338
11690, 5.550458
11700, 6.095300
11710, 5.987169
11720, 5.489609
11730, 5.666385
11740, 6.069349
11750, 5.677555
11760, 5.540628
11770, 5.530062
11780, 5.721280
11790, 5.632345
11800, 5.527078
11810, 5.581594
11820, 5.575383
11830, 5.730981
11840, 5.350016
11850, 5.267173
11860, 5.291475
11870, 5.264935
11880, 5.355529
11890, 5.297527
11900, 5.299106
11910, 5.438524
11920, 5.365293
11930, 5.365317
11940, 5.337813
11950, 5.389571
11960, 5.426310
11970, 5.377537
11980, 5.362584
11990, 5.463634
12000, 5.408838
12010, 5.416625
12020, 5.426855
12030, 5.465947
12040, 5.454231
12050, 5.458705
12060, 5.479422
12070, 5.515405
12080, 5.474614
12090, 5.489824
12100, 5.551385
12110, 5.872136
12120, 5.769358
12130, 5.571243
12140, 5.552555
12150, 5.529171
12160, 5.673861
12170, 5.554064
12180, 5.570655
12190, 5.639414
12200, 5.638063
12210, 5.601279
12220, 5.657431
12230, 5.628288
12240, 5.643531
12250, 5.626377
12260, 5.669427
12270, 5.692010
12280, 5.646237
12290, 5.713008
12300, 5.674238
12310, 5.733817
12320, 5.730620
12330, 5.745308
12340, 5.715713
12350, 5.726723
12360, 5.735472
12370, 5.835644
12380, 6.176808
12390, 6.142227
12400, 6.186758
12410, 6.183731
12420, 6.140431
12430, 6.125834
12440, 6.190645
12450, 6.280801
12460, 6.301305
12470, 6.406119
12480, 6.969678
12490, 6.899131
12500, 7.348274
12510, 6.870717
12520, 6.881363
12530, 6.866465
12540, 6.532902
12550, 6.308374
12560, 6.329055
12570, 6.292148
12580, 6.335617
12590, 6.328892
12600, 6.356932
12610, 6.356282
12620, 6.358057
12630, 6.357259
12640, 6.372643
12650, 6.367654
12660, 6.696976
12670, 6.711884
12680, 6.464877
12690, 6.417457
12700, 6.439242
12710, 6.508639
12720, 6.464697
12730, 6.479065
12740, 6.994642
12750, 7.486160
12760, 6.838965
12770, 7.626931
12780, 7.320834
12790, 7.719406
12800, 7.275039
12810, 6.926617
12820, 7.394201
12830, 7.348200
12840, 7.233195
12850, 7.249905
12860, 6.600285
12870, 6.889047
12880, 7.216039
12890, 7.327483
12900, 7.412734
12910, 7.429374
12920, 7.214737
12930, 7.315218
12940, 7.243829
12950, 7.659679
12960, 7.096857
12970, 6.966991
12980, 7.428743
12990, 6.981714
13000, 7.998831
13010, 7.666869
13020, 7.435833
13030, 7.456221
13040, 7.536434
13050, 7.513429
13060, 7.610310
13070, 7.124630
13080, 7.424765
13090, 7.253429
13100, 7.025560
13110, 7.480098
13120, 7.155356
13130, 7.215632
13140, 7.187650
13150, 7.186465
13160, 7.324010
13170, 7.793472
13180, 7.703899
13190, 7.720552
13200, 7.804837
13210, 7.913248
13220, 8.052782
13230, 7.691058
13240, 8.014835
13250, 7.976598
13260, 7.995818
13270, 7.491953
13280, 7.920800
13290, 7.842047
13300, 7.862083
13310, 8.066889
13320, 8.190008
13330, 7.996561
13340, 8.034325
13350, 8.147132
13360, 7.837033
13370, 7.940820
13380, 8.274898
13390, 8.078016
13400, 7.887382
13410, 8.033156
13420, 8.059071
13430, 7.699631
13440, 7.764766
13450, 7.908910
13460, 7.870533
13470, 7.533003
13480, 7.591094
13490, 7.618331
13500, 8.062738
13510, 7.827665
13520, 8.313764
13530, 8.405744
13540, 8.436416
13550, 8.351086
13560, 8.683369
13570, 8.386442
13580, 8.666856
13590, 8.516215
13600, 8.682824
13610, 8.552310
13620, 8.629953
13630, 8.612206
13640, 8.538279
13650, 9.037074
13660, 9.039249
13670, 8.763844
13680, 9.056898
13690, 8.678267
13700, 8.809921
13710, 8.435751
13720, 8.475913
13730, 8.387537
13740, 8.399827
13750, 8.468113
13760, 8.225096
13770, 8.338795
13780, 8.587100
13790, 8.094573
13800, 8.337166
13810, 8.034103
13820, 7.938337
13830, 7.605459
13840, 7.299067
13850, 7.290486
13860, 7.373806
13870, 7.578001
13880, 8.241292
13890, 7.324444
13900, 7.338886
13910, 7.316344
13920, 7.382127
13930, 7.385734
13940, 7.425417
13950, 7.392594
13960, 7.413119
13970, 7.395594
13980, 7.427700
13990, 7.432735
14000, 7.441594
14010, 7.470402
14020, 7.494490
14030, 7.677317
14040, 7.474625
14050, 7.487987
14060, 7.531795
14070, 7.547754
14080, 7.502387
14090, 7.541679
14100, 7.569394
14110, 7.521628
14120, 7.582341
14130, 7.596312
14140, 7.623627
14150, 7.589092
14160, 7.615758
14170, 7.627147
14180, 7.658917
14190, 7.618041
14200, 7.637806
14210, 7.681224
14220, 8.132641
14230, 7.814721
14240, 7.862197
14250, 8.045747
14260, 8.400165
14270, 8.591264
14280, 8.339821
14290, 8.208171
14300, 8.208035
14310, 8.240325
14320, 8.240344
14330, 8.679711
14340, 9.474610
14350, 9.479754
14360, 9.064400
14370, 8.942000
14380, 8.952793
14390, 8.277373
14400, 8.357254
14410, 8.458260
14420, 8.335084
14430, 8.396461
14440, 8.422112
14450, 8.477863
14460, 8.870096
14470, 8.401386
14480, 8.760598
14490, 8.458937
14500, 8.507833
14510, 8.481956
14520, 8.510818
14530, 8.469544
14540, 8.496856
14550, 8.681024
14560, 8.849217
14570, 8.822441
14580, 8.511644
14590, 8.885463
14600, 8.537583
14610, 8.545153
14620, 8.905959
14630, 8.558886
14640, 8.574826
14650, 8.613223
14660, 8.651234
14670, 8.641714
14680, 8.675755
14690, 8.656879
14700, 8.833670
14710, 8.718576
14720, 8.707364
14730, 8.719150
14740, 8.763388
14750, 8.771015
14760, 8.732962
14770, 8.761579
14780, 8.769850
14790, 8.855557
14800, 8.775608
14810, 8.854884
14820, 8.811689
14830, 8.857781
14840, 8.863178
14850, 8.892582
14860, 8.896918
14870, 8.903949
14880, 8.926478
14890, 8.920943
14900, 9.000188
14910, 8.991200
14920, 8.973791
14930, 8.966853
14940, 8.982285
14950, 9.009261
14960, 9.119643
14970, 8.974868
14980, 9.009408
14990, 8.993828
15000, 9.082826
15010, 9.060896
15020, 9.073756
15030, 9.088850
15040, 9.104495
15050, 9.143319
15060, 9.127600
15070, 9.126835
15080, 9.136152
15090, 9.153807
15100, 9.224374
15110, 9.412445
15120, 9.236057
15130, 9.226910
15140, 9.223959
15150, 9.183085
15160, 9.185381
15170, 9.221679
15180, 9.287909
15190, 9.249707
15200, 9.278440
15210, 9.394402
15220, 9.322733
15230, 9.294079
15240, 9.349140
15250, 9.277036
15260, 9.460256
15270, 9.404893
15280, 9.409481
15290, 9.540459
15300, 9.427441
15310, 9.469724
15320, 9.479975
15330, 9.516539
15340, 9.649763
15350, 9.728401
15360, 9.583378
15370, 9.547930
15380, 9.600439
15390, 9.599839
15400, 10.186439
15410, 9.533560
15420, 9.581857
15430, 9.601955
15440, 9.618677
15450, 9.657202
15460, 9.680976
15470, 9.659931
15480, 9.690546
15490, 9.691157
15500, 9.705270
15510, 9.715668
15520, 9.735487
15530, 9.688832
15540, 9.717330
15550, 9.764030
15560, 9.827651
15570, 9.808110
15580, 9.797524
15590, 9.815959
15600, 9.858860
15610, 9.843308
15620, 9.813597
15630, 9.910080
15640, 9.914511
15650, 9.911431
15660, 9.872593
