3230, 0.306268
3240, 0.308232
3250, 0.310289
3260, 0.312272
3270, 0.314186
3280, 0.316406
3290, 0.318430
3300, 0.320363
3310, 0.322698
3320, 0.324620
3330, 0.326795
3340, 0.328941
3350, 0.330996
3360, 0.333343
3370, 0.335516
3380, 0.337477
3390, 0.339411
3400, 0.341483
3410, 0.343575
3420, 0.346096
3430, 0.348395
3440, 0.350736
3450, 0.353077
3460, 0.355026
3470, 0.357463
3480, 0.359560
3490, 0.361458
3500, 0.363439
3510, 0.365575
3520, 0.367612
3530, 0.369824
3540, 0.372058
3550, 0.374300
3560, 0.376575
3570, 0.378390
3580, 0.380647
3590, 0.382747
3600, 0.385088
3610, 0.387103
3620, 0.389198
3630, 0.391517
3640, 0.393668
3650, 0.395677
3660, 0.397822
3670, 0.399868
3680, 0.402027
3690, 0.404072
3700, 0.406188
3710, 0.408731
3720, 0.411117
3730, 0.413385
3740, 0.415556
3750, 0.418101
3760, 0.420381
3770, 0.422581
3780, 0.424887
3790, 0.426886
3800, 0.429061
3810, 0.431474
3820, 0.433943
3830, 0.436238
3840, 0.438985
3850, 0.441469
3860, 0.443477
3870, 0.445694
3880, 0.448127
3890, 0.450670
3900, 0.452706
3910, 0.454893
3920, 0.457163
3930, 0.459385
3940, 0.462288
3950, 0.464673
3960, 0.466990
3970, 0.469566
3980, 0.472188
3990, 0.474908
4000, 0.477830
4010, 0.480182
4020, 0.482864
4030, 0.485118
4040, 0.487396
4050, 0.489569
4060, 0.491728
4070, 0.494165
4080, 0.496635
4090, 0.499343
4100, 0.501647
4110, 0.503988
4120, 0.506523
4130, 0.509092
4140, 0.511866
4150, 0.514217
4160, 0.516917
4170, 0.519431
4180, 0.521651
4190, 0.524438
4200, 0.526754
4210, 0.529523
4220, 0.531983
4230, 0.534452
4240, 0.537154
4250, 0.539533
4260, 0.542301
4270, 0.544858
4280, 0.547651
4290, 0.550380
4300, 0.552886
4310, 0.555647
4320, 0.558306
4330, 0.560988
4340, 0.563554
4350, 0.566242
4360, 0.569203
4370, 0.572282
4380, 0.574825
4390, 0.577852
4400, 0.580359
4410, 0.583065
4420, 0.585956
4430, 0.588366
4440, 0.591399
4450, 0.594075
4460, 0.596953
4470, 0.599532
4480, 0.602416
4490, 0.605285
4500, 0.607845
4510, 0.610590
4520, 0.613310
4530, 0.615853
4540, 0.618534
4550, 0.621575
4560, 0.624542
4570, 0.627795
4580, 0.630424
4590, 0.633448
4600, 0.636173
4610, 0.639149
4620, 0.642036
4630, 0.644826
4640, 0.647360
4650, 0.650144
4660, 0.653032
4670, 0.655805
4680, 0.658694
4690, 0.661778
4700, 0.664519
4710, 0.667665
4720, 0.670997
4730, 0.674145
4740, 0.677210
4750, 0.679812
4760, 0.682586
4770, 0.685359
4780, 0.688001
4790, 0.690899
4800, 0.694303
4810, 0.696750
4820, 0.699912
4830, 0.702994
4840, 0.705898
4850, 0.708905
4860, 0.712227
4870, 0.715275
4880, 0.718422
4890, 0.721345
4900, 0.724560
4910, 0.727761
4920, 0.731032
4930, 0.734409
4940, 0.737523
4950, 0.740526
4960, 0.743736
4970, 0.747006
4980, 0.750792
4990, 0.754842
